Start-------------------------
2015-04-18 21:28:12.820	
----------------------------
2	0	517	0	517
2	0	539	0	539
2	0	535	0	535
2	0	532	0	532
2	0	540	0	540
2	0	526	0	526
2	0	542	0	542
2	0	535	0	535
2	0	527	0	527
2	0	533	0	533
2	0	528	0	528
2	0	541	0	541
2	0	539	0	539
2	0	533	0	533
2	0	542	0	542
2	0	523	0	523
2	0	662	0	662
2	0	531	0	531
2	0	522	0	522
2	0	544	0	544
2	0	537	0	537
2	0	522	0	522
2	0	533	0	533
2	0	542	0	542
2	0	525	0	525
2	0	548	0	548
2	0	532	0	532
2	0	542	0	542
2	0	542	0	542
2	0	528	0	528
2	0	544	0	544
2	0	541	0	541
2	0	540	0	540
2	0	546	0	546
2	0	516	0	516
2	0	529	0	529
2	0	530	0	530
2	0	678	0	678
2	0	531	0	531
2	0	541	0	541
2	0	539	0	539
2	0	545	0	545
2	0	518	0	518
2	0	544	0	544
2	0	541	0	541
2	0	515	0	515
2	0	539	0	539
2	0	534	0	534
2	0	544	0	544
2	0	550	0	550
2	0	519	0	519
2	0	529	0	529
2	0	528	0	528
2	0	542	0	542
2	0	547	0	547
2	0	521	0	521
2	0	539	0	539
2	0	548	0	548
2	0	662	0	662
2	0	545	0	545
2	0	545	0	545
2	0	515	0	515
2	0	534	0	534
2	0	520	0	520
2	0	547	0	547
2	0	533	0	533
2	0	521	0	521
2	0	536	0	536
2	0	531	0	531
2	0	545	0	545
2	0	551	0	551
2	0	532	0	532
2	0	542	0	542
2	0	529	0	529
2	0	543	0	543
2	0	545	0	545
2	0	527	0	527
2	0	539	0	539
2	0	522	0	522
2	0	666	0	666
2	0	546	0	546
2	0	551	0	551
2	0	511	0	511
2	0	538	0	538
2	0	524	0	524
2	0	530	0	530
2	0	553	0	553
2	0	530	0	530
2	0	529	0	529
2	0	526	0	526
2	0	546	0	546
2	0	538	0	538
2	0	536	0	536
2	0	543	0	543
2	0	544	0	544
2	0	523	0	523
2	0	549	0	549
2	0	536	0	536
2	0	534	0	534
2	0	542	0	542
2	0	636	0	636
2	0	531	0	531
2	0	572	0	572
2	0	548	0	548
2	0	567	0	567
2	0	536	0	536
2	0	566	0	566
2	0	576	0	576
2	0	540	0	540
2	0	562	0	562
2	0	583	0	583
2	0	563	0	563
2	0	575	0	575
2	0	546	0	546
2	0	576	0	576
2	0	571	0	571
2	0	558	0	558
2	0	571	0	571
2	0	560	0	560
2	0	574	0	574
2	0	567	0	567
2	0	692	0	692
2	0	571	0	571
2	0	573	0	573
2	0	553	0	553
2	0	579	0	579
2	0	550	0	550
2	0	567	0	567
2	0	578	0	578
2	0	556	0	556
2	0	573	0	573
2	0	588	0	588
2	0	553	0	553
2	0	574	0	574
2	0	548	0	548
2	0	566	0	566
2	0	570	0	570
2	0	542	0	542
2	0	566	0	566
2	0	557	0	557
2	0	551	0	551
2	0	392	0	392
2	0	658	0	658
2	0	561	0	561
2	0	581	0	581
2	0	549	0	549
2	0	582	0	582
2	0	547	0	547
2	0	575	0	575
2	0	577	0	577
2	0	555	0	555
2	0	566	0	566
2	0	579	0	579
2	0	568	0	568
2	0	577	0	577
2	0	543	0	543
2	0	579	0	579
2	0	578	0	578
2	0	552	0	552
2	0	580	0	580
2	0	565	0	565
2	0	578	0	578
2	0	558	0	558
2	0	627	0	627
2	0	581	0	581
2	0	568	0	568
2	0	548	0	548
2	0	572	0	572
2	0	544	0	544
2	0	573	0	573
2	0	585	0	585
2	0	549	0	549
2	0	579	0	579
2	0	551	0	551
2	0	572	0	572
2	0	566	0	566
2	0	554	0	554
2	0	571	0	571
2	0	573	0	573
2	0	559	0	559
2	0	575	0	575
2	0	562	0	562
2	0	573	0	573
2	0	566	0	566
2	0	627	0	627
2	0	567	0	567
2	0	571	0	571
2	0	557	0	557
2	0	584	0	584
2	0	549	0	549
2	0	579	0	579
2	0	580	0	580
2	0	555	0	555
2	0	571	0	571
2	0	555	0	555
2	0	572	0	572
2	0	580	0	580
2	0	556	0	556
2	0	570	0	570
2	0	555	0	555
2	0	581	0	581
2	0	583	0	583
2	0	549	0	549
2	0	572	0	572
2	0	564	0	564
2	0	620	0	620
2	0	580	0	580
2	0	540	0	540
2	0	578	0	578
2	0	574	0	574
2	0	541	0	541
2	0	571	0	571
2	0	580	0	580
2	0	557	0	557
2	0	577	0	577
43	0	125	0	125
43	0	5	0	5
2	0	519	0	519
2	0	556	0	556
2	0	582	0	582
2	0	597	0	597
2	0	560	0	560
2	0	580	0	580
2	0	581	0	581
2	0	563	0	563
2	0	581	0	581
2	0	635	0	635
2	0	560	0	560
2	0	573	0	573
2	0	559	0	559
2	0	571	0	571
2	0	580	0	580
2	0	565	0	565
2	0	591	0	591
2	0	543	0	543
2	0	587	0	587
2	0	582	0	582
2	0	564	0	564
2	0	583	0	583
2	0	565	0	565
2	0	581	0	581
2	0	587	0	587
2	0	565	0	565
2	0	586	0	586
2	0	561	0	561
2	0	593	0	593
2	0	585	0	585
2	0	640	0	640
2	0	560	0	560
2	0	583	0	583
2	0	564	0	564
2	0	589	0	589
2	0	557	0	557
2	0	578	0	578
2	0	577	0	577
2	0	556	0	556
2	0	589	0	589
2	0	587	0	587
2	0	575	0	575
2	0	583	0	583
2	0	560	0	560
2	0	583	0	583
2	0	586	0	586
2	0	566	0	566
2	0	574	0	574
2	0	571	0	571
2	0	580	0	580
2	0	580	0	580
2	0	639	0	639
2	0	559	0	559
2	0	585	0	585
2	0	555	0	555
2	0	586	0	586
2	0	550	0	550
2	0	573	0	573
2	0	589	0	589
2	0	561	0	561
2	0	584	0	584
2	0	569	0	569
2	0	586	0	586
2	0	585	0	585
2	0	568	0	568
2	0	587	0	587
2	0	576	0	576
2	0	561	0	561
2	0	582	0	582
2	0	567	0	567
2	0	592	0	592
2	0	587	0	587
2	0	627	0	627
2	0	573	0	573
2	0	570	0	570
2	0	579	0	579
2	0	592	0	592
2	0	542	0	542
2	0	586	0	586
2	0	581	0	581
322	0	98	0	98
2	0	404	0	404
2	0	580	0	580
2	0	575	0	575
2	0	534	0	534
2	0	594	0	594
2	0	546	0	546
2	0	563	0	563
2	0	578	0	578
2	0	550	0	550
2	0	586	0	586
2	0	589	0	589
2	0	563	0	563
2	0	579	0	579
2	0	559	0	559
2	0	572	0	572
2	0	587	0	587
2	0	562	0	562
2	0	589	0	589
2	0	564	0	564
2	0	572	0	572
2	0	584	0	584
2	0	628	0	628
2	0	584	0	584
2	0	577	0	577
2	0	556	0	556
2	0	575	0	575
2	0	548	0	548
2	0	581	0	581
2	0	569	0	569
2	0	562	0	562
2	0	592	0	592
2	0	572	0	572
2	0	580	0	580
2	0	567	0	567
2	0	556	0	556
2	0	578	0	578
2	0	581	0	581
2	0	558	0	558
2	0	579	0	579
2	0	564	0	564
2	0	578	0	578
2	0	585	0	585
2	0	623	0	623
2	0	572	0	572
2	0	571	0	571
2	0	562	0	562
2	0	560	0	560
2	0	556	0	556
2	0	582	0	582
2	0	584	0	584
2	0	554	0	554
2	0	589	0	589
2	0	566	0	566
2	0	580	0	580
2	0	579	0	579
2	0	562	0	562
2	0	569	0	569
2	0	566	0	566
2	0	576	0	576
2	0	586	0	586
2	0	562	0	562
2	0	587	0	587
2	0	574	0	574
2	0	612	0	612
2	0	574	0	574
2	0	559	0	559
2	0	581	0	581
2	0	586	0	586
2	0	551	0	551
2	0	572	0	572
2	0	569	0	569
2	0	557	0	557
2	0	582	0	582
2	0	563	0	563
2	0	576	0	576
2	0	579	0	579
2	0	554	0	554
2	0	590	0	590
2	0	555	0	555
2	0	577	0	577
2	0	581	0	581
2	0	563	0	563
2	0	580	0	580
2	0	561	0	561
2	0	629	0	629
2	0	576	0	576
2	0	549	0	549
2	0	585	0	585
2	0	583	0	583
2	0	545	0	545
2	0	590	0	590
2	0	562	0	562
2	0	579	0	579
2	0	578	0	578
2	0	548	0	548
2	0	589	0	589
2	0	577	0	577
2	0	560	0	560
2	0	581	0	581
2	0	564	0	564
2	0	581	0	581
2	0	586	0	586
2	0	567	0	567
2	0	583	0	583
2	0	596	0	596
2	0	569	0	569
2	0	570	0	570
2	0	556	0	556
2	0	569	0	569
2	0	574	0	574
2	0	551	0	551
2	0	577	0	577
2	0	563	0	563
2	0	576	0	576
2	0	575	0	575
2	0	560	0	560
2	0	566	0	566
2	0	556	0	556
2	0	571	0	571
2	0	571	0	571
2	0	563	0	563
2	0	570	0	570
2	0	576	0	576
2	0	557	0	557
2	0	558	0	558
2	0	618	0	618
2	0	562	0	562
2	0	564	0	564
2	0	523	0	523
2	0	548	0	548
2	0	552	0	552
2	0	528	0	528
2	0	565	0	565
2	0	535	0	535
2	0	547	0	547
2	0	555	0	555
2	0	521	0	521
2	0	554	0	554
2	0	523	0	523
2	0	551	0	551
2	0	557	0	557
2	0	533	0	533
2	0	550	0	550
2	0	551	0	551
2	0	552	0	552
2	0	556	0	556
2	0	606	0	606
2	0	553	0	553
2	0	566	0	566
2	0	538	0	538
2	0	568	0	568
2	0	539	0	539
2	0	562	0	562
2	0	565	0	565
2	0	535	0	535
2	0	572	0	572
2	0	571	0	571
2	0	563	0	563
2	0	575	0	575
2	0	548	0	548
2	0	578	0	578
2	0	578	0	578
2	0	564	0	564
2	0	577	0	577
2	0	564	0	564
2	0	577	0	577
2	0	561	0	561
2	0	641	0	641
2	0	567	0	567
2	0	571	0	571
2	0	555	0	555
2	0	572	0	572
2	0	546	0	546
2	0	580	0	580
2	0	582	0	582
2	0	555	0	555
2	0	576	0	576
2	0	559	0	559
2	0	576	0	576
2	0	575	0	575
2	0	554	0	554
2	0	588	0	588
2	0	585	0	585
2	0	565	0	565
2	0	573	0	573
2	0	566	0	566
2	0	571	0	571
2	0	593	0	593
2	0	623	0	623
2	0	576	0	576
2	0	574	0	574
2	0	562	0	562
2	0	569	0	569
2	0	551	0	551
2	0	579	0	579
2	0	583	0	583
2	0	546	0	546
2	0	575	0	575
2	0	555	0	555
2	0	584	0	584
2	0	585	0	585
2	0	557	0	557
2	0	581	0	581
2	0	569	0	569
2	0	574	0	574
2	0	581	0	581
2	0	555	0	555
2	0	584	0	584
2	0	578	0	578
2	0	613	0	613
2	0	582	0	582
2	0	556	0	556
2	0	581	0	581
2	0	587	0	587
2	0	546	0	546
2	0	577	0	577
2	0	574	0	574
2	0	566	0	566
2	0	583	0	583
2	0	562	0	562
2	0	574	0	574
2	0	576	0	576
2	0	560	0	560
2	0	578	0	578
2	0	560	0	560
2	0	575	0	575
2	0	570	0	570
2	0	559	0	559
2	0	582	0	582
2	0	587	0	587
2	0	629	0	629
2	0	572	0	572
2	0	554	0	554
2	0	577	0	577
2	0	583	0	583
2	0	549	0	549
2	0	574	0	574
2	0	558	0	558
2	0	583	0	583
2	0	575	0	575
2	0	570	0	570
2	0	584	0	584
2	0	571	0	571
2	0	560	0	560
2	0	575	0	575
2	0	568	0	568
2	0	577	0	577
2	0	580	0	580
2	0	566	0	566
2	0	571	0	571
2	0	616	0	616
2	0	589	0	589
2	0	583	0	583
2	0	564	0	564
2	0	576	0	576
2	0	579	0	579
2	0	543	0	543
2	0	576	0	576
2	0	558	0	558
2	0	579	0	579
2	0	580	0	580
2	0	561	0	561
2	0	573	0	573
2	0	552	0	552
2	0	592	0	592
2	0	581	0	581
2	0	552	0	552
2	0	572	0	572
2	0	569	0	569
2	0	577	0	577
2	0	584	0	584
2	0	636	0	636
2	0	578	0	578
2	0	576	0	576
2	0	558	0	558
2	0	589	0	589
2	0	545	0	545
2	0	584	0	584
2	0	588	0	588
2	0	556	0	556
2	0	579	0	579
2	0	578	0	578
2	0	573	0	573
2	0	582	0	582
2	0	559	0	559
2	0	578	0	578
2	0	577	0	577
2	0	565	0	565
2	0	586	0	586
2	0	569	0	569
2	0	581	0	581
2	0	580	0	580
2	0	635	0	635
2	0	596	0	596
2	0	576	0	576
2	0	564	0	564
2	0	571	0	571
2	0	561	0	561
2	0	570	0	570
2	0	592	0	592
2	0	559	0	559
2	0	591	0	591
2	0	558	0	558
2	0	566	0	566
2	0	575	0	575
2	0	553	0	553
2	0	581	0	581
2	0	586	0	586
2	0	573	0	573
2	0	540	0	540
2	0	544	0	544
2	0	561	0	561
2	0	582	0	582
2	0	627	0	627
2	0	579	0	579
2	0	562	0	562
2	0	561	0	561
2	0	590	0	590
2	0	548	0	548
2	0	583	0	583
2	0	578	0	578
2	0	551	0	551
2	0	575	0	575
2	0	563	0	563
2	0	584	0	584
2	0	584	0	584
2	0	549	0	549
2	0	579	0	579
2	0	563	0	563
2	0	598	0	598
2	0	575	0	575
2	0	574	0	574
2	0	590	0	590
2	0	570	0	570
2	0	646	0	646
2	0	586	0	586
2	0	538	0	538
2	0	580	0	580
2	0	583	0	583
2	0	549	0	549
2	0	585	0	585
2	0	574	0	574
2	0	579	0	579
2	0	585	0	585
2	0	567	0	567
2	0	578	0	578
2	0	571	0	571
2	0	562	0	562
2	0	581	0	581
2	0	567	0	567
2	0	573	0	573
2	0	575	0	575
2	0	566	0	566
2	0	583	0	583
2	0	591	0	591
2	0	622	0	622
2	0	568	0	568
2	0	553	0	553
2	0	590	0	590
2	0	584	0	584
2	0	555	0	555
2	0	574	0	574
2	0	552	0	552
2	0	574	0	574
2	0	580	0	580
2	0	565	0	565
2	0	568	0	568
2	0	565	0	565
2	0	579	0	579
2	0	576	0	576
2	0	564	0	564
2	0	584	0	584
2	0	573	0	573
2	0	569	0	569
2	0	574	0	574
2	0	632	0	632
2	0	574	0	574
2	0	580	0	580
2	0	543	0	543
2	0	577	0	577
2	0	581	0	581
2	0	557	0	557
2	0	577	0	577
2	0	557	0	557
2	0	581	0	581
2	0	585	0	585
2	0	559	0	559
2	0	576	0	576
2	0	559	0	559
2	0	585	0	585
2	0	585	0	585
2	0	570	0	570
2	0	580	0	580
2	0	569	0	569
2	0	581	0	581
2	0	590	0	590
2	0	625	0	625
2	0	579	0	579
2	0	579	0	579
2	0	548	0	548
2	0	580	0	580
2	0	560	0	560
2	0	572	0	572
2	0	586	0	586
2	0	551	0	551
2	0	576	0	576
2	0	575	0	575
2	0	572	0	572
2	0	583	0	583
2	0	540	0	540
2	0	583	0	583
2	0	586	0	586
2	0	570	0	570
2	0	591	0	591
2	0	565	0	565
2	0	575	0	575
2	0	569	0	569
2	0	644	0	644
2	0	580	0	580
2	0	580	0	580
2	0	550	0	550
2	0	580	0	580
2	0	555	0	555
2	0	572	0	572
2	0	577	0	577
2	0	564	0	564
2	0	580	0	580
2	0	563	0	563
2	0	587	0	587
2	0	577	0	577
2	0	563	0	563
2	0	582	0	582
2	0	579	0	579
2	0	566	0	566
2	0	576	0	576
2	0	573	0	573
2	0	570	0	570
2	0	575	0	575
2	0	636	0	636
2	0	583	0	583
2	0	575	0	575
2	0	559	0	559
2	0	579	0	579
2	0	555	0	555
2	0	577	0	577
2	0	583	0	583
2	0	549	0	549
2	0	572	0	572
2	0	561	0	561
2	0	591	0	591
2	0	584	0	584
2	0	555	0	555
2	0	579	0	579
2	0	564	0	564
2	0	585	0	585
2	0	582	0	582
2	0	560	0	560
2	0	579	0	579
2	0	579	0	579
2	0	629	0	629
2	0	587	0	587
2	0	561	0	561
2	0	328	0	328
2	0	580	0	580
2	0	569	0	569
2	0	514	0	514
2	0	388	0	388
2	0	579	0	579
2	0	599	0	599
2	0	384	0	384
2	0	501	0	501
2	0	597	0	597
2	0	572	0	572
2	0	333	0	333
2	0	557	0	557
2	0	595	0	595
2	0	585	0	585
2	0	327	0	327
2	0	574	0	574
2	0	598	0	598
2	0	614	0	614
2	0	345	0	345
2	0	565	0	565
2	0	590	0	590
2	0	451	0	451
2	0	435	0	435
2	0	592	0	592
2	0	569	0	569
2	0	354	0	354
2	0	550	0	550
2	0	578	0	578
2	0	603	0	603
2	0	314	0	314
2	0	559	0	559
2	0	593	0	593
2	0	581	0	581
2	0	317	0	317
2	0	577	0	577
2	0	579	0	579
2	0	593	0	593
2	0	375	0	375
2	0	573	0	573
2	0	605	0	605
2	0	406	0	406
2	0	464	0	464
2	0	589	0	589
2	0	559	0	559
2	0	339	0	339
2	0	531	0	531
2	0	599	0	599
2	0	600	0	600
2	0	315	0	315
2	0	574	0	574
2	0	569	0	569
2	0	607	0	607
2	0	316	0	316
2	0	551	0	551
2	0	597	0	597
2	0	585	0	585
2	0	315	0	315
2	0	579	0	579
2	0	645	0	645
2	0	421	0	421
2	0	469	0	469
2	0	568	0	568
2	0	592	0	592
2	0	323	0	323
2	0	564	0	564
2	0	596	0	596
2	0	574	0	574
2	0	313	0	313
2	0	577	0	577
2	0	582	0	582
2	0	598	0	598
2	0	295	0	295
2	0	576	0	576
2	0	583	0	583
2	0	579	0	579
2	0	320	0	320
2	0	559	0	559
2	0	601	0	601
2	0	485	0	485
2	0	459	0	459
2	0	595	0	595
2	0	589	0	589
2	0	308	0	308
2	0	530	0	530
2	0	564	0	564
2	0	588	0	588
2	0	327	0	327
2	0	544	0	544
2	0	602	0	602
2	0	587	0	587
2	0	328	0	328
2	0	570	0	570
2	0	567	0	567
2	0	599	0	599
2	0	328	0	328
2	0	549	0	549
2	0	590	0	590
2	0	530	0	530
2	0	351	0	351
2	0	600	0	600
2	0	661	0	661
2	0	339	0	339
2	0	563	0	563
2	0	563	0	563
2	0	592	0	592
2	0	328	0	328
2	0	575	0	575
2	0	594	0	594
2	0	575	0	575
2	0	315	0	315
2	0	554	0	554
2	0	605	0	605
2	0	588	0	588
2	0	301	0	301
2	0	597	0	597
2	0	574	0	574
2	0	479	0	479
2	0	422	0	422
2	0	573	0	573
2	0	603	0	603
2	0	353	0	353
2	0	607	0	607
2	0	590	0	590
2	0	563	0	563
2	0	325	0	325
2	0	566	0	566
2	0	559	0	559
2	0	596	0	596
2	0	328	0	328
2	0	550	0	550
2	0	606	0	606
2	0	563	0	563
2	0	319	0	319
2	0	582	0	582
2	0	572	0	572
2	0	477	0	477
2	0	420	0	420
2	0	589	0	589
2	0	589	0	589
2	0	353	0	353
2	0	533	0	533
2	0	588	0	588
2	0	665	0	665
2	0	320	0	320
707	0	333	0	333
2	0	393	0	393
2	0	568	0	568
2	0	591	0	591
2	0	539	0	539
2	0	574	0	574
2	0	551	0	551
2	0	562	0	562
2	0	574	0	574
2	0	555	0	555
2	0	574	0	574
2	0	568	0	568
2	0	568	0	568
2	0	578	0	578
2	0	545	0	545
2	0	578	0	578
2	0	584	0	584
2	0	544	0	544
2	0	579	0	579
2	0	560	0	560
2	0	576	0	576
2	0	576	0	576
2	0	634	0	634
2	0	573	0	573
2	0	566	0	566
2	0	558	0	558
2	0	574	0	574
2	0	538	0	538
2	0	578	0	578
2	0	574	0	574
2	0	557	0	557
2	0	572	0	572
2	0	562	0	562
2	0	567	0	567
2	0	572	0	572
2	0	556	0	556
2	0	567	0	567
2	0	565	0	565
2	0	563	0	563
2	0	565	0	565
2	0	550	0	550
2	0	577	0	577
2	0	567	0	567
2	0	611	0	611
2	0	557	0	557
2	0	534	0	534
2	0	537	0	537
2	0	549	0	549
2	0	528	0	528
2	0	549	0	549
2	0	554	0	554
2	0	525	0	525
2	0	551	0	551
2	0	536	0	536
2	0	549	0	549
2	0	542	0	542
2	0	524	0	524
2	0	531	0	531
2	0	528	0	528
2	0	554	0	554
2	0	540	0	540
2	0	537	0	537
2	0	553	0	553
2	0	548	0	548
2	0	597	0	597
2	0	553	0	553
2	0	540	0	540
2	0	558	0	558
2	0	560	0	560
2	0	542	0	542
2	0	569	0	569
2	0	563	0	563
2	0	568	0	568
2	0	568	0	568
2	0	555	0	555
2	0	564	0	564
2	0	567	0	567
2	0	549	0	549
2	0	577	0	577
2	0	559	0	559
2	0	578	0	578
2	0	568	0	568
2	0	563	0	563
2	0	577	0	577
2	0	582	0	582
2	0	617	0	617
2	0	577	0	577
2	0	547	0	547
2	0	578	0	578
2	0	586	0	586
2	0	548	0	548
2	0	581	0	581
2	0	549	0	549
2	0	582	0	582
2	0	578	0	578
2	0	557	0	557
2	0	583	0	583
2	0	559	0	559
2	0	561	0	561
2	0	572	0	572
2	0	560	0	560
2	0	585	0	585
2	0	587	0	587
2	0	565	0	565
2	0	580	0	580
2	0	623	0	623
2	0	562	0	562
2	0	569	0	569
2	0	557	0	557
2	0	576	0	576
2	0	581	0	581
2	0	548	0	548
2	0	578	0	578
2	0	564	0	564
2	0	586	0	586
2	0	584	0	584
2	0	564	0	564
2	0	569	0	569
2	0	554	0	554
2	0	572	0	572
2	0	578	0	578
2	0	563	0	563
2	0	572	0	572
2	0	574	0	574
2	0	568	0	568
2	0	572	0	572
2	0	635	0	635
2	0	570	0	570
2	0	568	0	568
2	0	557	0	557
2	0	572	0	572
2	0	571	0	571
2	0	560	0	560
2	0	582	0	582
2	0	552	0	552
2	0	574	0	574
2	0	577	0	577
2	0	547	0	547
2	0	588	0	588
2	0	560	0	560
2	0	579	0	579
2	0	579	0	579
2	0	552	0	552
2	0	569	0	569
2	0	562	0	562
2	0	585	0	585
2	0	579	0	579
2	0	611	0	611
2	0	560	0	560
2	0	573	0	573
2	0	553	0	553
2	0	588	0	588
2	0	550	0	550
2	0	578	0	578
2	0	578	0	578
2	0	560	0	560
2	0	574	0	574
2	0	579	0	579
2	0	563	0	563
2	0	576	0	576
2	0	558	0	558
2	0	574	0	574
2	0	580	0	580
2	0	566	0	566
2	0	584	0	584
2	0	568	0	568
2	0	576	0	576
2	0	569	0	569
2	0	620	0	620
2	0	577	0	577
2	0	576	0	576
2	0	550	0	550
2	0	576	0	576
2	0	548	0	548
2	0	583	0	583
2	0	590	0	590
2	0	550	0	550
2	0	572	0	572
2	0	569	0	569
2	0	566	0	566
2	0	575	0	575
2	0	556	0	556
2	0	580	0	580
2	0	575	0	575
2	0	564	0	564
2	0	572	0	572
2	0	562	0	562
2	0	572	0	572
2	0	589	0	589
2	0	628	0	628
2	0	566	0	566
2	0	563	0	563
2	0	561	0	561
2	0	570	0	570
2	0	547	0	547
2	0	583	0	583
2	0	571	0	571
2	0	548	0	548
2	0	574	0	574
2	0	558	0	558
2	0	559	0	559
2	0	568	0	568
2	0	553	0	553
2	0	569	0	569
2	0	559	0	559
2	0	562	0	562
2	0	580	0	580
2	0	554	0	554
2	0	571	0	571
2	0	575	0	575
2	0	622	0	622
2	0	565	0	565
2	0	545	0	545
2	0	584	0	584
2	0	573	0	573
2	0	559	0	559
2	0	569	0	569
2	0	570	0	570
2	0	547	0	547
2	0	580	0	580
2	0	566	0	566
2	0	581	0	581
2	0	574	0	574
2	0	559	0	559
2	0	588	0	588
2	0	571	0	571
2	0	573	0	573
2	0	571	0	571
2	0	559	0	559
2	0	576	0	576
2	0	559	0	559
2	0	642	0	642
2	0	580	0	580
2	0	548	0	548
2	0	574	0	574
2	0	576	0	576
2	0	549	0	549
2	0	578	0	578
2	0	551	0	551
2	0	576	0	576
2	0	568	0	568
2	0	561	0	561
2	0	574	0	574
2	0	573	0	573
2	0	567	0	567
2	0	573	0	573
2	0	564	0	564
2	0	570	0	570
2	0	582	0	582
2	0	561	0	561
2	0	577	0	577
2	0	612	0	612
2	0	576	0	576
2	0	583	0	583
2	0	551	0	551
2	0	579	0	579
2	0	581	0	581
2	0	540	0	540
2	0	572	0	572
2	0	556	0	556
2	0	575	0	575
2	0	580	0	580
2	0	557	0	557
2	0	576	0	576
2	0	551	0	551
2	0	587	0	587
2	0	583	0	583
2	0	544	0	544
2	0	577	0	577
2	0	576	0	576
2	0	556	0	556
2	0	579	0	579
2	0	638	0	638
2	0	572	0	572
2	0	579	0	579
2	0	553	0	553
2	0	582	0	582
2	0	558	0	558
2	0	572	0	572
2	0	579	0	579
2	0	556	0	556
2	0	577	0	577
2	0	567	0	567
2	0	565	0	565
2	0	580	0	580
2	0	551	0	551
2	0	581	0	581
2	0	563	0	563
2	0	561	0	561
2	0	590	0	590
2	0	556	0	556
2	0	581	0	581
2	0	574	0	574
2	0	617	0	617
2	0	579	0	579
2	0	579	0	579
2	0	546	0	546
2	0	565	0	565
2	0	549	0	549
2	0	581	0	581
2	0	583	0	583
2	0	554	0	554
2	0	583	0	583
2	0	568	0	568
2	0	582	0	582
2	0	576	0	576
2	0	559	0	559
2	0	571	0	571
2	0	583	0	583
2	0	553	0	553
2	0	579	0	579
2	0	566	0	566
2	0	575	0	575
2	0	576	0	576
2	0	631	0	631
2	0	575	0	575
2	0	580	0	580
2	0	544	0	544
2	0	583	0	583
2	0	548	0	548
2	0	589	0	589
2	0	575	0	575
2	0	549	0	549
2	0	576	0	576
2	0	558	0	558
2	0	577	0	577
2	0	586	0	586
2	0	548	0	548
2	0	574	0	574
2	0	558	0	558
2	0	582	0	582
2	0	586	0	586
2	0	557	0	557
2	0	587	0	587
2	0	575	0	575
2	0	627	0	627
2	0	580	0	580
2	0	553	0	553
2	0	568	0	568
2	0	584	0	584
2	0	544	0	544
2	0	582	0	582
2	0	582	0	582
2	0	561	0	561
2	0	569	0	569
2	0	557	0	557
2	0	571	0	571
2	0	574	0	574
2	0	559	0	559
2	0	586	0	586
2	0	565	0	565
2	0	577	0	577
2	0	571	0	571
2	0	569	0	569
2	0	584	0	584
2	0	577	0	577
2	0	628	0	628
2	0	571	0	571
2	0	555	0	555
2	0	567	0	567
2	0	586	0	586
2	0	544	0	544
2	0	591	0	591
2	0	548	0	548
2	0	577	0	577
2	0	579	0	579
2	0	563	0	563
2	0	578	0	578
2	0	563	0	563
2	0	570	0	570
2	0	572	0	572
2	0	567	0	567
2	0	582	0	582
2	0	582	0	582
2	0	559	0	559
2	0	582	0	582
2	0	617	0	617
2	0	576	0	576
2	0	574	0	574
2	0	556	0	556
2	0	574	0	574
2	0	581	0	581
2	0	547	0	547
2	0	575	0	575
2	0	556	0	556
2	0	591	0	591
2	0	580	0	580
2	0	552	0	552
2	0	567	0	567
2	0	552	0	552
2	0	584	0	584
2	0	576	0	576
2	0	562	0	562
2	0	575	0	575
2	0	570	0	570
2	0	570	0	570
2	0	577	0	577
2	0	626	0	626
2	0	577	0	577
2	0	574	0	574
2	0	555	0	555
2	0	569	0	569
2	0	564	0	564
2	0	574	0	574
2	0	576	0	576
2	0	556	0	556
2	0	576	0	576
2	0	570	0	570
2	0	566	0	566
2	0	580	0	580
2	0	555	0	555
2	0	581	0	581
2	0	577	0	577
2	0	554	0	554
2	0	579	0	579
2	0	565	0	565
2	0	585	0	585
2	0	568	0	568
2	0	631	0	631
2	0	584	0	584
2	0	577	0	577
2	0	561	0	561
2	0	573	0	573
2	0	551	0	551
2	0	576	0	576
2	0	576	0	576
2	0	554	0	554
2	0	578	0	578
2	0	568	0	568
2	0	573	0	573
2	0	577	0	577
2	0	557	0	557
2	0	583	0	583
2	0	578	0	578
2	0	559	0	559
2	0	584	0	584
2	0	561	0	561
2	0	570	0	570
2	0	574	0	574
2	0	630	0	630
2	0	576	0	576
2	0	571	0	571
2	0	554	0	554
2	0	576	0	576
2	0	546	0	546
2	0	584	0	584
2	0	577	0	577
2	0	544	0	544
2	0	571	0	571
2	0	554	0	554
2	0	574	0	574
2	0	579	0	579
2	0	555	0	555
2	0	573	0	573
2	0	559	0	559
2	0	581	0	581
2	0	586	0	586
2	0	552	0	552
2	0	578	0	578
2	0	572	0	572
2	0	621	0	621
2	0	576	0	576
2	0	555	0	555
2	0	576	0	576
2	0	571	0	571
2	0	554	0	554
2	0	574	0	574
2	0	568	0	568
2	0	557	0	557
2	0	576	0	576
2	0	567	0	567
2	0	575	0	575
2	0	576	0	576
2	0	525	0	525
2	0	575	0	575
2	0	568	0	568
2	0	584	0	584
2	0	571	0	571
2	0	566	0	566
2	0	576	0	576
2	0	564	0	564
2	0	650	0	650
2	0	582	0	582
2	0	547	0	547
2	0	571	0	571
2	0	574	0	574
2	0	549	0	549
2	0	576	0	576
2	0	560	0	560
2	0	573	0	573
2	0	580	0	580
2	0	554	0	554
