Start-------------------------
2015-04-18 23:43:04.852	
----------------------------
2	0	536	0	536
2	0	545	0	545
2	0	529	0	529
2	0	547	0	547
2	0	553	0	553
2	0	677	0	677
2	0	546	0	546
2	0	544	0	544
2	0	533	0	533
2	0	550	0	550
2	0	540	0	540
2	0	510	0	510
2	0	550	0	550
2	0	524	0	524
2	0	558	0	558
2	0	542	0	542
2	0	526	0	526
2	0	534	0	534
2	0	501	0	501
2	0	548	0	548
2	0	536	0	536
2	0	527	0	527
2	0	550	0	550
2	0	550	0	550
2	0	537	0	537
2	0	548	0	548
2	0	599	0	599
2	0	619	0	619
2	0	534	0	534
2	0	530	0	530
2	0	530	0	530
2	0	549	0	549
2	0	523	0	523
2	0	551	0	551
2	0	536	0	536
2	0	534	0	534
2	0	547	0	547
2	0	530	0	530
2	0	531	0	531
2	0	539	0	539
2	0	521	0	521
2	0	534	0	534
2	0	529	0	529
2	0	548	0	548
2	0	553	0	553
2	0	541	0	541
2	0	551	0	551
2	0	543	0	543
2	0	652	0	652
2	0	548	0	548
2	0	544	0	544
2	0	528	0	528
2	0	556	0	556
2	0	517	0	517
2	0	540	0	540
2	0	541	0	541
2	0	532	0	532
2	0	547	0	547
2	0	555	0	555
2	0	537	0	537
2	0	546	0	546
2	0	528	0	528
2	0	541	0	541
2	0	542	0	542
2	0	537	0	537
2	0	547	0	547
2	0	541	0	541
2	0	546	0	546
2	0	540	0	540
2	0	648	0	648
2	0	547	0	547
2	0	547	0	547
2	0	415	0	415
2	0	548	0	548
2	0	554	0	554
2	0	517	0	517
2	0	548	0	548
2	0	525	0	525
2	0	535	0	535
2	0	419	0	419
2	0	533	0	533
2	0	547	0	547
2	0	543	0	543
2	0	531	0	531
2	0	552	0	552
2	0	526	0	526
2	0	551	0	551
2	0	543	0	543
2	0	532	0	532
2	0	544	0	544
2	0	532	0	532
2	0	679	0	679
2	0	545	0	545
2	0	430	0	430
2	0	534	0	534
2	0	547	0	547
2	0	525	0	525
2	0	542	0	542
2	0	547	0	547
2	0	529	0	529
2	0	403	0	403
2	0	540	0	540
2	0	553	0	553
2	0	611	0	611
2	0	538	0	538
2	0	554	0	554
2	0	545	0	545
2	0	531	0	531
2	0	545	0	545
2	0	549	0	549
2	0	538	0	538
2	0	547	0	547
2	0	637	0	637
2	0	465	0	465
2	0	544	0	544
2	0	529	0	529
2	0	541	0	541
2	0	551	0	551
2	0	535	0	535
2	0	550	0	550
2	0	520	0	520
2	0	415	0	415
2	0	550	0	550
2	0	536	0	536
2	0	617	0	617
2	0	547	0	547
2	0	523	0	523
2	0	549	0	549
2	0	516	0	516
2	0	552	0	552
2	0	540	0	540
2	0	543	0	543
2	0	550	0	550
2	0	554	0	554
2	0	462	0	462
2	0	543	0	543
2	0	549	0	549
2	0	520	0	520
2	0	536	0	536
2	0	517	0	517
2	0	541	0	541
2	0	543	0	543
2	0	396	0	396
2	0	552	0	552
2	0	541	0	541
2	0	604	0	604
2	0	552	0	552
2	0	530	0	530
2	0	548	0	548
2	0	541	0	541
2	0	534	0	534
2	0	544	0	544
2	0	542	0	542
2	0	525	0	525
2	0	548	0	548
2	0	461	0	461
2	0	570	0	570
2	0	542	0	542
2	0	516	0	516
2	0	556	0	556
2	0	547	0	547
2	0	520	0	520
2	0	534	0	534
2	0	395	0	395
2	0	548	0	548
2	0	553	0	553
2	0	598	0	598
2	0	543	0	543
2	0	540	0	540
2	0	522	0	522
2	0	542	0	542
2	0	536	0	536
2	0	537	0	537
2	0	544	0	544
2	0	533	0	533
2	0	469	0	469
2	0	508	0	508
2	0	623	0	623
2	0	531	0	531
2	0	550	0	550
2	0	519	0	519
2	0	549	0	549
2	0	522	0	522
2	0	542	0	542
2	0	416	0	416
2	0	528	0	528
2	0	552	0	552
2	0	595	0	595
2	0	546	0	546
2	0	541	0	541
2	0	517	0	517
2	0	553	0	553
2	0	546	0	546
2	0	537	0	537
2	0	548	0	548
2	0	538	0	538
2	0	432	0	432
2	0	543	0	543
2	0	602	0	602
2	0	572	0	572
2	0	547	0	547
2	0	520	0	520
2	0	557	0	557
2	0	525	0	525
2	0	529	0	529
2	0	427	0	427
2	0	521	0	521
2	0	552	0	552
2	0	552	0	552
2	0	523	0	523
2	0	549	0	549
2	0	543	0	543
529	0	284	0	284
2	0	325	0	325
2	0	574	0	574
2	0	576	0	576
2	0	549	0	549
2	0	579	0	579
2	0	550	0	550
2	0	586	0	586
2	0	578	0	578
2	0	551	0	551
2	0	578	0	578
2	0	559	0	559
2	0	574	0	574
2	0	582	0	582
2	0	556	0	556
2	0	556	0	556
2	0	580	0	580
2	0	563	0	563
2	0	586	0	586
2	0	564	0	564
2	0	577	0	577
2	0	575	0	575
2	0	608	0	608
2	0	577	0	577
2	0	580	0	580
2	0	544	0	544
2	0	573	0	573
38	0	226	0	226
40	0	1	0	1
39	0	5	0	5
33	0	1	0	1
2	0	408	0	408
2	0	583	0	583
2	0	567	0	567
2	0	555	0	555
2	0	561	0	561
2	0	638	0	638
2	0	579	0	579
2	0	589	0	589
2	0	565	0	565
2	0	587	0	587
2	0	564	0	564
2	0	587	0	587
2	0	595	0	595
2	0	550	0	550
2	0	595	0	595
2	0	554	0	554
2	0	573	0	573
2	0	588	0	588
2	0	567	0	567
2	0	595	0	595
2	0	587	0	587
2	0	561	0	561
2	0	577	0	577
2	0	540	0	540
2	0	559	0	559
2	0	564	0	564
2	0	607	0	607
2	0	562	0	562
2	0	574	0	574
2	0	547	0	547
2	0	579	0	579
2	0	540	0	540
2	0	561	0	561
2	0	556	0	556
2	0	544	0	544
2	0	563	0	563
2	0	562	0	562
2	0	557	0	557
2	0	585	0	585
2	0	562	0	562
2	0	568	0	568
2	0	586	0	586
2	0	568	0	568
2	0	580	0	580
2	0	579	0	579
2	0	570	0	570
2	0	577	0	577
2	0	622	0	622
2	0	591	0	591
2	0	593	0	593
2	0	563	0	563
2	0	581	0	581
2	0	583	0	583
2	0	554	0	554
2	0	590	0	590
2	0	562	0	562
2	0	590	0	590
2	0	594	0	594
2	0	564	0	564
2	0	586	0	586
2	0	571	0	571
2	0	586	0	586
2	0	584	0	584
2	0	563	0	563
2	0	591	0	591
2	0	572	0	572
2	0	569	0	569
2	0	589	0	589
2	0	607	0	607
2	0	599	0	599
2	0	594	0	594
2	0	568	0	568
2	0	589	0	589
2	0	595	0	595
2	0	562	0	562
2	0	591	0	591
2	0	555	0	555
2	0	577	0	577
2	0	592	0	592
2	0	572	0	572
2	0	589	0	589
2	0	583	0	583
2	0	569	0	569
2	0	579	0	579
2	0	571	0	571
2	0	586	0	586
2	0	578	0	578
2	0	559	0	559
2	0	590	0	590
2	0	563	0	563
2	0	653	0	653
2	0	592	0	592
2	0	558	0	558
2	0	579	0	579
2	0	586	0	586
2	0	561	0	561
2	0	589	0	589
2	0	589	0	589
2	0	569	0	569
2	0	583	0	583
2	0	572	0	572
2	0	594	0	594
2	0	593	0	593
2	0	560	0	560
2	0	585	0	585
2	0	571	0	571
2	0	582	0	582
2	0	582	0	582
2	0	567	0	567
2	0	589	0	589
2	0	578	0	578
2	0	632	0	632
2	0	587	0	587
2	0	573	0	573
2	0	572	0	572
2	0	596	0	596
2	0	561	0	561
2	0	591	0	591
2	0	593	0	593
2	0	568	0	568
2	0	583	0	583
2	0	573	0	573
2	0	590	0	590
2	0	585	0	585
2	0	565	0	565
2	0	595	0	595
2	0	588	0	588
2	0	568	0	568
2	0	596	0	596
2	0	553	0	553
2	0	589	0	589
2	0	584	0	584
2	0	633	0	633
2	0	586	0	586
2	0	584	0	584
2	0	565	0	565
2	0	595	0	595
2	0	559	0	559
2	0	595	0	595
2	0	589	0	589
2	0	565	0	565
2	0	595	0	595
2	0	594	0	594
2	0	567	0	567
2	0	591	0	591
2	0	569	0	569
2	0	583	0	583
2	0	587	0	587
2	0	575	0	575
2	0	581	0	581
2	0	574	0	574
2	0	591	0	591
2	0	591	0	591
2	0	613	0	613
2	0	595	0	595
2	0	585	0	585
2	0	555	0	555
2	0	595	0	595
2	0	569	0	569
2	0	583	0	583
2	0	588	0	588
2	0	567	0	567
2	0	587	0	587
2	0	576	0	576
2	0	575	0	575
2	0	587	0	587
2	0	567	0	567
2	0	600	0	600
2	0	593	0	593
2	0	568	0	568
2	0	591	0	591
2	0	579	0	579
2	0	581	0	581
2	0	583	0	583
2	0	635	0	635
2	0	593	0	593
2	0	590	0	590
2	0	556	0	556
2	0	586	0	586
2	0	598	0	598
2	0	562	0	562
2	0	587	0	587
2	0	569	0	569
2	0	589	0	589
2	0	594	0	594
2	0	577	0	577
2	0	593	0	593
2	0	571	0	571
2	0	585	0	585
2	0	581	0	581
2	0	569	0	569
2	0	585	0	585
2	0	599	0	599
2	0	553	0	553
2	0	596	0	596
2	0	591	0	591
2	0	612	0	612
2	0	589	0	589
2	0	552	0	552
2	0	589	0	589
2	0	594	0	594
2	0	556	0	556
2	0	591	0	591
2	0	560	0	560
2	0	589	0	589
2	0	598	0	598
2	0	571	0	571
2	0	594	0	594
2	0	595	0	595
2	0	573	0	573
2	0	587	0	587
2	0	566	0	566
2	0	586	0	586
2	0	580	0	580
2	0	578	0	578
2	0	585	0	585
2	0	567	0	567
2	0	643	0	643
2	0	591	0	591
2	0	552	0	552
2	0	583	0	583
2	0	591	0	591
2	0	565	0	565
2	0	572	0	572
2	0	593	0	593
2	0	565	0	565
2	0	590	0	590
2	0	573	0	573
2	0	594	0	594
2	0	584	0	584
2	0	563	0	563
2	0	585	0	585
2	0	577	0	577
2	0	584	0	584
2	0	590	0	590
2	0	571	0	571
2	0	596	0	596
2	0	596	0	596
2	0	635	0	635
2	0	587	0	587
2	0	585	0	585
2	0	583	0	583
2	0	585	0	585
2	0	551	0	551
2	0	594	0	594
2	0	593	0	593
2	0	565	0	565
2	0	589	0	589
2	0	573	0	573
2	0	584	0	584
2	0	587	0	587
2	0	560	0	560
2	0	603	0	603
2	0	580	0	580
2	0	575	0	575
2	0	575	0	575
2	0	580	0	580
2	0	579	0	579
2	0	574	0	574
2	0	648	0	648
2	0	588	0	588
2	0	593	0	593
2	0	562	0	562
2	0	566	0	566
2	0	558	0	558
2	0	588	0	588
2	0	582	0	582
2	0	569	0	569
2	0	590	0	590
2	0	591	0	591
2	0	572	0	572
2	0	597	0	597
2	0	558	0	558
2	0	584	0	584
2	0	588	0	588
2	0	573	0	573
2	0	591	0	591
2	0	565	0	565
2	0	583	0	583
2	0	592	0	592
2	0	633	0	633
2	0	577	0	577
2	0	592	0	592
2	0	554	0	554
2	0	596	0	596
2	0	583	0	583
2	0	570	0	570
2	0	596	0	596
2	0	566	0	566
2	0	595	0	595
2	0	590	0	590
2	0	569	0	569
2	0	589	0	589
2	0	540	0	540
2	0	591	0	591
2	0	592	0	592
2	0	575	0	575
2	0	581	0	581
2	0	592	0	592
2	0	572	0	572
2	0	589	0	589
2	0	640	0	640
2	0	581	0	581
2	0	589	0	589
2	0	558	0	558
2	0	588	0	588
2	0	581	0	581
2	0	558	0	558
2	0	585	0	585
2	0	573	0	573
2	0	592	0	592
2	0	590	0	590
2	0	574	0	574
2	0	588	0	588
2	0	572	0	572
2	0	580	0	580
2	0	580	0	580
2	0	578	0	578
2	0	585	0	585
2	0	598	0	598
2	0	575	0	575
2	0	587	0	587
2	0	602	0	602
2	0	614	0	614
2	0	583	0	583
2	0	548	0	548
2	0	591	0	591
2	0	598	0	598
2	0	560	0	560
2	0	590	0	590
2	0	567	0	567
2	0	596	0	596
2	0	586	0	586
2	0	560	0	560
2	0	581	0	581
2	0	596	0	596
2	0	566	0	566
2	0	605	0	605
2	0	576	0	576
2	0	570	0	570
2	0	597	0	597
2	0	574	0	574
2	0	589	0	589
2	0	578	0	578
2	0	647	0	647
2	0	589	0	589
2	0	550	0	550
2	0	587	0	587
2	0	591	0	591
2	0	561	0	561
2	0	584	0	584
2	0	591	0	591
2	0	554	0	554
2	0	583	0	583
2	0	571	0	571
2	0	584	0	584
2	0	593	0	593
2	0	561	0	561
2	0	589	0	589
2	0	571	0	571
2	0	571	0	571
2	0	587	0	587
2	0	575	0	575
2	0	579	0	579
2	0	593	0	593
2	0	635	0	635
2	0	578	0	578
2	0	587	0	587
2	0	570	0	570
2	0	589	0	589
2	0	559	0	559
2	0	594	0	594
2	0	596	0	596
2	0	553	0	553
2	0	589	0	589
2	0	569	0	569
2	0	591	0	591
2	0	591	0	591
2	0	569	0	569
2	0	598	0	598
2	0	581	0	581
2	0	568	0	568
2	0	592	0	592
2	0	572	0	572
2	0	585	0	585
2	0	578	0	578
2	0	643	0	643
2	0	588	0	588
2	0	593	0	593
2	0	570	0	570
2	0	589	0	589
2	0	561	0	561
2	0	580	0	580
2	0	580	0	580
2	0	573	0	573
2	0	588	0	588
2	0	597	0	597
2	0	582	0	582
2	0	584	0	584
2	0	563	0	563
2	0	588	0	588
2	0	586	0	586
2	0	571	0	571
2	0	579	0	579
2	0	568	0	568
2	0	590	0	590
2	0	581	0	581
2	0	641	0	641
2	0	588	0	588
2	0	588	0	588
2	0	565	0	565
2	0	584	0	584
2	0	576	0	576
2	0	574	0	574
2	0	586	0	586
2	0	564	0	564
2	0	593	0	593
2	0	570	0	570
2	0	568	0	568
2	0	582	0	582
2	0	571	0	571
2	0	592	0	592
2	0	595	0	595
2	0	556	0	556
2	0	588	0	588
2	0	588	0	588
2	0	565	0	565
2	0	594	0	594
2	0	641	0	641
2	0	588	0	588
2	0	592	0	592
2	0	569	0	569
2	0	585	0	585
2	0	576	0	576
2	0	556	0	556
2	0	592	0	592
2	0	567	0	567
2	0	590	0	590
2	0	595	0	595
2	0	578	0	578
2	0	587	0	587
2	0	573	0	573
2	0	577	0	577
2	0	580	0	580
2	0	569	0	569
2	0	587	0	587
2	0	578	0	578
2	0	577	0	577
2	0	584	0	584
2	0	594	0	594
2	0	635	0	635
2	0	585	0	585
2	0	562	0	562
2	0	578	0	578
2	0	590	0	590
2	0	559	0	559
2	0	594	0	594
2	0	571	0	571
2	0	588	0	588
2	0	585	0	585
2	0	568	0	568
2	0	587	0	587
2	0	585	0	585
2	0	557	0	557
2	0	593	0	593
2	0	570	0	570
2	0	593	0	593
2	0	586	0	586
2	0	573	0	573
2	0	585	0	585
2	0	583	0	583
2	0	638	0	638
2	0	595	0	595
2	0	551	0	551
2	0	594	0	594
2	0	607	0	607
2	0	564	0	564
2	0	595	0	595
2	0	590	0	590
2	0	564	0	564
2	0	588	0	588
2	0	573	0	573
2	0	593	0	593
2	0	581	0	581
2	0	557	0	557
2	0	587	0	587
2	0	587	0	587
2	0	575	0	575
2	0	591	0	591
2	0	576	0	576
2	0	575	0	575
2	0	583	0	583
2	0	633	0	633
2	0	588	0	588
2	0	589	0	589
2	0	566	0	566
2	0	585	0	585
2	0	560	0	560
2	0	588	0	588
2	0	590	0	590
2	0	568	0	568
2	0	594	0	594
2	0	584	0	584
2	0	575	0	575
2	0	589	0	589
2	0	561	0	561
2	0	558	0	558
2	0	579	0	579
2	0	573	0	573
2	0	594	0	594
2	0	574	0	574
2	0	574	0	574
2	0	581	0	581
2	0	618	0	618
2	0	595	0	595
2	0	584	0	584
2	0	562	0	562
2	0	593	0	593
2	0	560	0	560
2	0	584	0	584
2	0	587	0	587
2	0	563	0	563
2	0	589	0	589
2	0	580	0	580
2	0	575	0	575
2	0	583	0	583
2	0	569	0	569
2	0	580	0	580
2	0	586	0	586
2	0	567	0	567
2	0	585	0	585
2	0	573	0	573
2	0	583	0	583
2	0	575	0	575
2	0	648	0	648
2	0	591	0	591
2	0	589	0	589
2	0	562	0	562
2	0	590	0	590
2	0	586	0	586
2	0	517	0	517
2	0	587	0	587
2	0	569	0	569
2	0	584	0	584
2	0	596	0	596
2	0	571	0	571
2	0	586	0	586
2	0	560	0	560
2	0	584	0	584
2	0	594	0	594
2	0	575	0	575
2	0	600	0	600
2	0	590	0	590
2	0	563	0	563
2	0	586	0	586
2	0	619	0	619
2	0	592	0	592
2	0	591	0	591
2	0	560	0	560
2	0	598	0	598
2	0	584	0	584
2	0	540	0	540
2	0	584	0	584
2	0	562	0	562
2	0	585	0	585
2	0	582	0	582
2	0	571	0	571
2	0	581	0	581
2	0	592	0	592
2	0	570	0	570
2	0	584	0	584
2	0	566	0	566
2	0	589	0	589
2	0	581	0	581
2	0	567	0	567
2	0	581	0	581
2	0	576	0	576
2	0	643	0	643
2	0	586	0	586
2	0	565	0	565
2	0	587	0	587
2	0	591	0	591
2	0	539	0	539
2	0	584	0	584
2	0	582	0	582
2	0	576	0	576
2	0	589	0	589
2	0	573	0	573
2	0	586	0	586
2	0	589	0	589
2	0	564	0	564
2	0	584	0	584
2	0	570	0	570
2	0	583	0	583
2	0	594	0	594
2	0	572	0	572
2	0	583	0	583
2	0	593	0	593
2	0	632	0	632
2	0	592	0	592
2	0	553	0	553
2	0	590	0	590
2	0	584	0	584
2	0	558	0	558
2	0	583	0	583
2	0	583	0	583
2	0	562	0	562
2	0	591	0	591
2	0	571	0	571
2	0	595	0	595
2	0	590	0	590
2	0	565	0	565
2	0	583	0	583
2	0	573	0	573
2	0	581	0	581
2	0	580	0	580
2	0	571	0	571
2	0	597	0	597
2	0	586	0	586
2	0	638	0	638
2	0	593	0	593
2	0	582	0	582
2	0	559	0	559
2	0	572	0	572
2	0	559	0	559
2	0	595	0	595
2	0	588	0	588
2	0	565	0	565
2	0	585	0	585
2	0	571	0	571
2	0	595	0	595
2	0	580	0	580
2	0	565	0	565
2	0	579	0	579
2	0	593	0	593
2	0	573	0	573
2	0	587	0	587
2	0	569	0	569
2	0	584	0	584
2	0	584	0	584
2	0	626	0	626
2	0	584	0	584
2	0	589	0	589
2	0	558	0	558
2	0	589	0	589
2	0	556	0	556
2	0	592	0	592
2	0	583	0	583
2	0	569	0	569
2	0	586	0	586
2	0	586	0	586
2	0	571	0	571
2	0	578	0	578
2	0	556	0	556
2	0	580	0	580
2	0	583	0	583
2	0	574	0	574
2	0	583	0	583
2	0	571	0	571
2	0	593	0	593
2	0	582	0	582
2	0	640	0	640
2	0	595	0	595
2	0	571	0	571
2	0	563	0	563
2	0	582	0	582
2	0	582	0	582
2	0	555	0	555
2	0	593	0	593
2	0	565	0	565
2	0	587	0	587
2	0	585	0	585
2	0	573	0	573
2	0	577	0	577
2	0	560	0	560
2	0	593	0	593
2	0	593	0	593
2	0	571	0	571
2	0	592	0	592
2	0	583	0	583
2	0	569	0	569
2	0	583	0	583
2	0	624	0	624
2	0	579	0	579
2	0	594	0	594
2	0	558	0	558
2	0	583	0	583
2	0	590	0	590
2	0	562	0	562
2	0	588	0	588
2	0	570	0	570
2	0	584	0	584
2	0	598	0	598
2	0	558	0	558
2	0	589	0	589
2	0	582	0	582
2	0	573	0	573
2	0	585	0	585
2	0	568	0	568
2	0	590	0	590
2	0	571	0	571
2	0	562	0	562
2	0	593	0	593
2	0	596	0	596
2	0	630	0	630
2	0	581	0	581
2	0	541	0	541
2	0	581	0	581
2	0	595	0	595
2	0	562	0	562
2	0	595	0	595
2	0	565	0	565
2	0	589	0	589
2	0	583	0	583
2	0	570	0	570
2	0	572	0	572
2	0	588	0	588
2	0	563	0	563
2	0	592	0	592
2	0	575	0	575
2	0	592	0	592
2	0	590	0	590
2	0	559	0	559
2	0	586	0	586
2	0	591	0	591
2	0	642	0	642
2	0	586	0	586
2	0	561	0	561
2	0	592	0	592
2	0	584	0	584
2	0	560	0	560
2	0	587	0	587
2	0	591	0	591
2	0	557	0	557
2	0	587	0	587
2	0	566	0	566
2	0	585	0	585
2	0	590	0	590
2	0	568	0	568
2	0	590	0	590
2	0	571	0	571
2	0	589	0	589
2	0	585	0	585
2	0	540	0	540
2	0	585	0	585
2	0	599	0	599
2	0	643	0	643
2	0	576	0	576
2	0	585	0	585
2	0	569	0	569
2	0	587	0	587
2	0	558	0	558
2	0	598	0	598
2	0	583	0	583
2	0	564	0	564
2	0	589	0	589
2	0	571	0	571
2	0	580	0	580
2	0	583	0	583
2	0	569	0	569
2	0	599	0	599
2	0	586	0	586
2	0	574	0	574
2	0	578	0	578
2	0	566	0	566
2	0	586	0	586
2	0	582	0	582
2	0	631	0	631
2	0	582	0	582
2	0	581	0	581
2	0	565	0	565
2	0	591	0	591
2	0	556	0	556
2	0	581	0	581
2	0	586	0	586
2	0	566	0	566
2	0	585	0	585
2	0	586	0	586
2	0	566	0	566
2	0	592	0	592
2	0	564	0	564
2	0	592	0	592
2	0	584	0	584
2	0	559	0	559
2	0	582	0	582
2	0	558	0	558
2	0	591	0	591
2	0	591	0	591
2	0	637	0	637
2	0	563	0	563
2	0	582	0	582
2	0	563	0	563
2	0	593	0	593
2	0	571	0	571
2	0	568	0	568
2	0	595	0	595
2	0	572	0	572
2	0	595	0	595
2	0	579	0	579
2	0	567	0	567
2	0	586	0	586
2	0	565	0	565
2	0	591	0	591
2	0	586	0	586
2	0	571	0	571
2	0	576	0	576
2	0	578	0	578
2	0	570	0	570
2	0	595	0	595
2	0	628	0	628
2	0	560	0	560
2	0	590	0	590
2	0	560	0	560
2	0	584	0	584
2	0	585	0	585
2	0	561	0	561
2	0	590	0	590
2	0	573	0	573
2	0	584	0	584
2	0	588	0	588
2	0	573	0	573
2	0	595	0	595
2	0	583	0	583
2	0	568	0	568
2	0	588	0	588
2	0	577	0	577
2	0	587	0	587
2	0	594	0	594
2	0	548	0	548
2	0	587	0	587
2	0	585	0	585
2	0	618	0	618
2	0	587	0	587
2	0	558	0	558
2	0	590	0	590
2	0	583	0	583
2	0	559	0	559
2	0	598	0	598
2	0	571	0	571
2	0	587	0	587
2	0	590	0	590
2	0	563	0	563
2	0	584	0	584
2	0	581	0	581
2	0	569	0	569
2	0	597	0	597
2	0	567	0	567
2	0	590	0	590
2	0	574	0	574
2	0	567	0	567
2	0	588	0	588
2	0	573	0	573
2	0	626	0	626
2	0	586	0	586
2	0	565	0	565
2	0	575	0	575
2	0	583	0	583
2	0	562	0	562
2	0	590	0	590
2	0	589	0	589
2	0	567	0	567
2	0	586	0	586
2	0	566	0	566
2	0	581	0	581
2	0	588	0	588
2	0	563	0	563
2	0	582	0	582
2	0	577	0	577
2	0	579	0	579
2	0	584	0	584
2	0	554	0	554
2	0	571	0	571
2	0	571	0	571
2	0	636	0	636
2	0	584	0	584
2	0	582	0	582
2	0	562	0	562
2	0	588	0	588
2	0	561	0	561
2	0	589	0	589
2	0	588	0	588
2	0	570	0	570
2	0	593	0	593
2	0	568	0	568
2	0	578	0	578
2	0	589	0	589
2	0	565	0	565
2	0	585	0	585
2	0	583	0	583
2	0	574	0	574
2	0	594	0	594
2537	0	108	0	108
2	0	543	0	543
2	0	583	0	583
2	0	587	0	587
2	0	563	0	563
2	0	580	0	580
2	0	554	0	554
2	0	585	0	585
2	0	588	0	588
2	0	555	0	555
2	0	578	0	578
2	0	581	0	581
2	0	565	0	565
2	0	598	0	598
2	0	548	0	548
2	0	590	0	590
2	0	580	0	580
2	0	567	0	567
2	0	583	0	583
2	0	569	0	569
2	0	579	0	579
2	0	577	0	577
2	0	526	0	526
2	0	587	0	587
2	0	569	0	569
2	0	557	0	557
2	0	582	0	582
2	0	585	0	585
2	0	552	0	552
2	0	593	0	593
2	0	560	0	560
2	0	574	0	574
2	0	583	0	583
2	0	565	0	565
2	0	567	0	567
2	0	566	0	566
2	0	572	0	572
2	0	591	0	591
2	0	566	0	566
2	0	584	0	584
2	0	586	0	586
2	0	571	0	571
2	0	587	0	587
2	0	602	0	602
2	0	584	0	584
2	0	584	0	584
2	0	554	0	554
2	0	588	0	588
2	0	587	0	587
2	0	545	0	545
2	0	590	0	590
2	0	566	0	566
2	0	585	0	585
2	0	585	0	585
2	0	564	0	564
2	0	587	0	587
2	0	576	0	576
2	0	563	0	563
2	0	591	0	591
2	0	570	0	570
2	0	583	0	583
2	0	580	0	580
2	0	572	0	572
2	0	579	0	579
2	0	558	0	558
2	0	642	0	642
2	0	584	0	584
2	0	565	0	565
2	0	585	0	585
2	0	587	0	587
2	0	551	0	551
2	0	575	0	575
2	0	577	0	577
2	0	570	0	570
2	0	581	0	581
2	0	571	0	571
2	0	587	0	587
2	0	577	0	577
2	0	561	0	561
2	0	594	0	594
2	0	568	0	568
2	0	581	0	581
2	0	587	0	587
2	0	564	0	564
2	0	569	0	569
2	0	551	0	551
2	0	622	0	622
2	0	594	0	594
2	0	566	0	566
2	0	583	0	583
2	0	592	0	592
2	0	554	0	554
2	0	587	0	587
2	0	583	0	583
2	0	563	0	563
2	0	579	0	579
2	0	559	0	559
2	0	590	0	590
2	0	589	0	589
2	0	565	0	565
2	0	586	0	586
2	0	579	0	579
2	0	574	0	574
2	0	583	0	583
2	0	566	0	566
2	0	573	0	573
2	0	565	0	565
2	0	640	0	640
2	0	586	0	586
2	0	586	0	586
2	0	561	0	561
2	0	579	0	579
2	0	561	0	561
2	0	595	0	595
2	0	569	0	569
2	0	565	0	565
2	0	594	0	594
2	0	569	0	569
2	0	582	0	582
2	0	586	0	586
2	0	564	0	564
2	0	585	0	585
2	0	582	0	582
2	0	570	0	570
2	0	580	0	580
2	0	563	0	563
2	0	587	0	587
2	0	582	0	582
2	0	613	0	613
2	0	581	0	581
2	0	600	0	600
2	0	565	0	565
2	0	580	0	580
2	0	549	0	549
2	0	578	0	578
2	0	586	0	586
2	0	560	0	560
2	0	585	0	585
2	0	588	0	588
2	0	566	0	566
2	0	592	0	592
2	0	567	0	567
2	0	591	0	591
2	0	585	0	585
2	0	563	0	563
2	0	583	0	583
2	0	567	0	567
2	0	574	0	574
2	0	570	0	570
2	0	637	0	637
2	0	585	0	585
2	0	588	0	588
2	0	561	0	561
2	0	575	0	575
2	0	587	0	587
2	0	555	0	555
2	0	586	0	586
2	0	555	0	555
2	0	594	0	594
2	0	589	0	589
2	0	568	0	568
2	0	590	0	590
2	0	562	0	562
2	0	574	0	574
2	0	578	0	578
2	0	576	0	576
2	0	589	0	589
2	0	580	0	580
2	0	569	0	569
2	0	583	0	583
2	0	621	0	621
2	0	586	0	586
2	0	589	0	589
2	0	565	0	565
2	0	580	0	580
2	0	589	0	589
2	0	563	0	563
2	0	578	0	578
2	0	566	0	566
2	0	584	0	584
2	0	590	0	590
2	0	566	0	566
2	0	593	0	593
2	0	578	0	578
2	0	556	0	556
2	0	575	0	575
2	0	574	0	574
2	0	570	0	570
2	0	575	0	575
2	0	565	0	565
2	0	591	0	591
2	0	585	0	585
2	0	617	0	617
2	0	586	0	586
2	0	557	0	557
2	0	585	0	585
2	0	593	0	593
2	0	559	0	559
2	0	583	0	583
2	0	564	0	564
2	0	588	0	588
2	0	585	0	585
2	0	567	0	567
2	0	579	0	579
2	0	584	0	584
2	0	565	0	565
2	0	591	0	591
2	0	575	0	575
2	0	561	0	561
2	0	592	0	592
2	0	571	0	571
2	0	581	0	581
2	0	564	0	564
2	0	645	0	645
2	0	582	0	582
2	0	562	0	562
2	0	584	0	584
2	0	593	0	593
2	0	562	0	562
2	0	585	0	585
2	0	585	0	585
2	0	568	0	568
2	0	594	0	594
2	0	567	0	567
2	0	578	0	578
2	0	585	0	585
2	0	571	0	571
2	0	582	0	582
2	0	569	0	569
2	0	587	0	587
2	0	591	0	591
2	0	557	0	557
2	0	590	0	590
2	0	579	0	579
2	0	609	0	609
2	0	593	0	593
2	0	574	0	574
2	0	577	0	577
2	0	587	0	587
2	0	554	0	554
2	0	589	0	589
2	0	586	0	586
2	0	564	0	564
2	0	585	0	585
2	0	560	0	560
2	0	589	0	589
2	0	586	0	586
2	0	564	0	564
2	0	586	0	586
2	0	574	0	574
2	0	571	0	571
2	0	581	0	581
2	0	563	0	563
2	0	579	0	579
2	0	576	0	576
2	0	640	0	640
2	0	590	0	590
2	0	586	0	586
2	0	556	0	556
2	0	579	0	579
2	0	557	0	557
2	0	585	0	585
