Start-------------------------
2015-04-17 13:07:56.170	----------------------------
2015-04-17 13:10:01.361	9	9	9	27
2015-04-17 13:10:02.468	9	9	9	27
2015-04-17 13:10:03.575	9	9	9	27
2015-04-17 13:10:04.683	9	9	9	27
2015-04-17 13:10:05.790	9	9	9	27
2015-04-17 13:10:06.897	9	9	9	27
2015-04-17 13:10:08.005	9	9	9	27
2015-04-17 13:10:09.112	9	9	9	27
2015-04-17 13:10:10.220	9	9	9	27
2015-04-17 13:10:11.327	9	9	9	27
2015-04-17 13:10:12.434	9	9	9	27
2015-04-17 13:10:13.542	9	9	9	27
2015-04-17 13:10:14.649	9	9	9	27
2015-04-17 13:10:15.757	9	9	9	27
2015-04-17 13:10:16.864	9	9	9	27
2015-04-17 13:10:17.971	9	9	9	27
2015-04-17 13:10:19.078	9	9	9	27
2015-04-17 13:10:20.185	9	9	9	27
2015-04-17 13:10:21.292	9	9	9	27
2015-04-17 13:10:22.399	9	9	9	27
2015-04-17 13:10:23.506	9	9	9	27
2015-04-17 13:10:24.613	9	9	9	27
2015-04-17 13:10:25.720	9	9	9	27
2015-04-17 13:10:26.827	9	9	9	27
2015-04-17 13:10:27.934	9	9	9	27
2015-04-17 13:10:29.041	9	9	9	27
2015-04-17 13:10:30.148	9	9	9	27
2015-04-17 13:10:31.256	9	9	9	27
2015-04-17 13:10:32.364	9	9	9	27
2015-04-17 13:10:33.470	9	9	9	27
2015-04-17 13:10:34.577	9	9	9	27
2015-04-17 13:10:35.684	9	9	9	27
2015-04-17 13:10:36.791	9	9	9	27
2015-04-17 13:10:37.898	9	9	9	27
2015-04-17 13:10:39.005	9	9	9	27
2015-04-17 13:10:40.112	9	9	9	27
2015-04-17 13:10:41.219	9	9	9	27
2015-04-17 13:10:42.326	9	9	9	27
2015-04-17 13:10:43.433	9	9	9	27
2015-04-17 13:10:44.539	9	9	9	27
2015-04-17 13:10:45.647	9	9	9	27
2015-04-17 13:10:46.754	9	9	9	27
2015-04-17 13:10:47.861	9	9	9	27
2015-04-17 13:10:48.967	9	9	9	27
2015-04-17 13:10:50.074	9	9	9	27
2015-04-17 13:10:51.181	9	9	9	27
2015-04-17 13:10:52.289	9	9	9	27
2015-04-17 13:10:53.395	9	9	9	27
2015-04-17 13:10:54.502	9	9	9	27
2015-04-17 13:10:55.609	9	9	9	27
2015-04-17 13:10:56.715	9	9	9	27
2015-04-17 13:10:57.822	9	9	9	27
2015-04-17 13:10:58.929	9	9	9	27
2015-04-17 13:11:00.035	9	9	9	27
2015-04-17 13:11:01.143	9	9	9	27
2015-04-17 13:11:02.250	9	9	9	27
2015-04-17 13:11:03.356	9	9	9	27
2015-04-17 13:11:04.463	9	9	9	27
2015-04-17 13:11:05.569	9	9	9	27
2015-04-17 13:11:06.676	9	9	9	27
2015-04-17 13:11:07.783	9	9	9	27
2015-04-17 13:11:08.889	9	9	9	27
2015-04-17 13:11:09.997	9	9	9	27
2015-04-17 13:11:11.103	9	9	9	27
2015-04-17 13:11:12.210	9	9	9	27
2015-04-17 13:11:13.316	9	9	9	27
2015-04-17 13:11:14.423	9	9	9	27
2015-04-17 13:11:15.530	9	9	9	27
2015-04-17 13:11:16.637	9	9	9	27
2015-04-17 13:11:17.743	9	9	9	27
2015-04-17 13:11:18.850	9	9	9	27
2015-04-17 13:11:19.957	9	9	9	27
2015-04-17 13:11:21.064	9	9	9	27
2015-04-17 13:11:22.172	9	9	9	27
2015-04-17 13:11:23.278	9	9	9	27
2015-04-17 13:11:24.383	9	9	9	27
2015-04-17 13:11:25.489	9	9	9	27
2015-04-17 13:11:26.595	9	9	9	27
2015-04-17 13:11:27.701	9	9	9	27
2015-04-17 13:11:28.807	9	9	9	27
2015-04-17 13:11:29.913	9	9	9	27
2015-04-17 13:11:31.020	9	9	9	27
2015-04-17 13:11:32.126	9	9	9	27
2015-04-17 13:11:33.232	9	9	9	27
2015-04-17 13:11:34.338	9	9	9	27
2015-04-17 13:11:35.444	9	9	9	27
2015-04-17 13:11:36.549	9	9	9	27
2015-04-17 13:11:37.655	9	9	9	27
2015-04-17 13:11:38.762	9	9	9	27
2015-04-17 13:11:39.868	9	9	9	27
2015-04-17 13:11:40.973	9	9	9	27
2015-04-17 13:11:42.079	9	9	9	27
2015-04-17 13:11:43.185	9	9	9	27
2015-04-17 13:11:44.291	9	9	9	27
2015-04-17 13:11:45.397	9	9	9	27
2015-04-17 13:11:46.504	9	9	9	27
2015-04-17 13:11:47.610	9	9	9	27
2015-04-17 13:11:48.716	9	9	9	27
2015-04-17 13:11:49.822	9	9	9	27
2015-04-17 13:11:50.928	9	9	9	27
2015-04-17 13:11:52.033	9	9	9	27
2015-04-17 13:11:53.139	9	9	9	27
2015-04-17 13:11:54.245	9	9	9	27
2015-04-17 13:11:55.351	9	9	9	27
2015-04-17 13:11:56.457	9	9	9	27
2015-04-17 13:11:57.563	9	9	9	27
2015-04-17 13:11:58.669	9	9	9	27
2015-04-17 13:11:59.775	9	9	9	27
2015-04-17 13:12:00.882	9	9	9	27
2015-04-17 13:12:01.988	9	9	9	27
2015-04-17 13:12:03.094	9	9	9	27
2015-04-17 13:12:04.199	9	9	9	27
2015-04-17 13:12:05.305	9	9	9	27
2015-04-17 13:12:06.411	9	9	9	27
2015-04-17 13:12:07.517	9	9	9	27
2015-04-17 13:12:08.623	9	9	9	27
2015-04-17 13:12:09.729	9	9	9	27
2015-04-17 13:12:10.835	9	9	9	27
2015-04-17 13:12:11.941	9	9	9	27
2015-04-17 13:12:13.047	9	9	9	27
2015-04-17 13:12:14.154	9	9	9	27
2015-04-17 13:12:15.260	9	9	9	27
2015-04-17 13:12:16.366	9	9	9	27
2015-04-17 13:12:17.472	9	9	9	27
2015-04-17 13:12:18.578	9	9	9	27
2015-04-17 13:12:19.684	9	9	9	27
2015-04-17 13:12:20.790	9	9	9	27
2015-04-17 13:12:21.896	9	9	9	27
2015-04-17 13:12:23.003	9	9	9	27
2015-04-17 13:12:24.109	9	9	9	27
2015-04-17 13:12:25.215	9	9	9	27
2015-04-17 13:12:26.321	9	9	9	27
2015-04-17 13:12:27.427	9	9	9	27
2015-04-17 13:12:28.532	9	9	9	27
2015-04-17 13:12:29.638	9	9	9	27
2015-04-17 13:12:30.745	9	9	9	27
2015-04-17 13:12:31.851	9	9	9	27
2015-04-17 13:12:32.957	9	9	9	27
2015-04-17 13:12:34.063	9	9	9	27
2015-04-17 13:12:35.168	9	9	9	27
2015-04-17 13:12:36.274	9	9	9	27
2015-04-17 13:12:37.380	9	9	9	27
2015-04-17 13:12:38.487	9	9	9	27
2015-04-17 13:12:39.593	9	9	9	27
2015-04-17 13:12:40.698	9	9	9	27
2015-04-17 13:12:41.804	9	9	9	27
2015-04-17 13:12:42.910	9	9	9	27
2015-04-17 13:12:44.016	9	9	9	27
2015-04-17 13:12:45.122	9	9	9	27
2015-04-17 13:12:46.229	9	9	9	27
2015-04-17 13:12:47.335	9	9	9	27
2015-04-17 13:12:48.441	9	9	9	27
2015-04-17 13:12:49.546	9	9	9	27
2015-04-17 13:12:50.652	9	9	9	27
2015-04-17 13:12:51.758	9	9	9	27
2015-04-17 13:12:52.864	9	9	9	27
2015-04-17 13:12:53.970	9	9	9	27
2015-04-17 13:12:55.075	9	9	9	27
2015-04-17 13:12:56.181	9	9	9	27
2015-04-17 13:12:57.287	9	9	9	27
2015-04-17 13:12:58.393	9	9	9	27
2015-04-17 13:12:59.498	9	9	9	27
2015-04-17 13:13:00.604	9	9	9	27
2015-04-17 13:13:01.711	9	9	9	27
2015-04-17 13:13:02.817	9	9	9	27
2015-04-17 13:13:03.923	9	9	9	27
2015-04-17 13:13:05.029	9	9	9	27
2015-04-17 13:13:06.136	9	9	9	27
2015-04-17 13:13:07.241	9	9	9	27
2015-04-17 13:13:08.347	9	9	9	27
2015-04-17 13:13:09.452	9	9	9	27
2015-04-17 13:13:10.558	9	9	9	27
2015-04-17 13:13:11.663	9	9	9	27
2015-04-17 13:13:12.769	9	9	9	27
2015-04-17 13:13:13.874	9	9	9	27
2015-04-17 13:13:14.980	9	9	9	27
2015-04-17 13:13:16.087	9	9	9	27
2015-04-17 13:13:17.193	9	9	9	27
2015-04-17 13:13:18.298	9	9	9	27
2015-04-17 13:13:19.404	9	9	9	27
2015-04-17 13:13:20.510	9	9	9	27
2015-04-17 13:13:21.615	9	9	9	27
2015-04-17 13:13:22.721	9	9	9	27
2015-04-17 13:13:23.826	9	9	9	27
2015-04-17 13:13:24.932	9	9	9	27
2015-04-17 13:13:26.038	9	9	9	27
2015-04-17 13:13:27.143	9	9	9	27
2015-04-17 13:13:28.249	9	9	9	27
2015-04-17 13:13:29.354	9	9	9	27
2015-04-17 13:13:30.459	9	9	9	27
2015-04-17 13:13:31.566	9	9	9	27
2015-04-17 13:13:32.672	9	9	9	27
2015-04-17 13:13:33.777	9	9	9	27
2015-04-17 13:13:34.883	9	9	9	27
2015-04-17 13:13:35.988	9	9	9	27
2015-04-17 13:13:37.094	9	9	9	27
2015-04-17 13:13:38.200	9	9	9	27
2015-04-17 13:13:39.305	9	9	9	27
2015-04-17 13:13:40.411	9	9	9	27
2015-04-17 13:13:41.517	9	9	9	27
2015-04-17 13:13:42.622	9	9	9	27
2015-04-17 13:13:43.728	9	9	9	27
2015-04-17 13:13:44.833	9	9	9	27
2015-04-17 13:13:45.939	9	9	9	27
2015-04-17 13:13:47.045	9	9	9	27
2015-04-17 13:13:48.151	9	9	9	27
2015-04-17 13:13:49.256	9	9	9	27
2015-04-17 13:13:50.362	9	9	9	27
2015-04-17 13:13:51.468	9	9	9	27
2015-04-17 13:13:52.573	9	9	9	27
2015-04-17 13:13:53.679	9	9	9	27
2015-04-17 13:13:54.784	9	9	9	27
2015-04-17 13:13:55.890	9	9	9	27
2015-04-17 13:13:56.996	9	9	9	27
2015-04-17 13:13:58.101	9	9	9	27
2015-04-17 13:13:59.207	9	9	9	27
2015-04-17 13:14:00.312	9	9	9	27
2015-04-17 13:14:01.418	9	9	9	27
2015-04-17 13:14:02.524	9	9	9	27
2015-04-17 13:14:03.630	9	9	9	27
2015-04-17 13:14:04.736	9	9	9	27
2015-04-17 13:14:05.841	9	9	9	27
2015-04-17 13:14:06.947	9	9	9	27
2015-04-17 13:14:08.052	9	9	9	27
2015-04-17 13:14:09.158	9	9	9	27
2015-04-17 13:14:10.263	9	9	9	27
2015-04-17 13:14:11.369	9	9	9	27
2015-04-17 13:14:12.475	9	9	9	27
2015-04-17 13:14:13.580	9	9	9	27
2015-04-17 13:14:14.686	9	9	9	27
2015-04-17 13:14:15.791	9	9	9	27
2015-04-17 13:14:16.898	9	9	9	27
2015-04-17 13:14:18.003	9	9	9	27
2015-04-17 13:14:19.109	9	9	9	27
2015-04-17 13:14:20.214	9	9	9	27
2015-04-17 13:14:21.320	9	9	9	27
2015-04-17 13:14:22.426	9	9	9	27
2015-04-17 13:14:23.531	9	9	9	27
2015-04-17 13:14:24.637	9	9	9	27
2015-04-17 13:14:25.742	9	9	9	27
2015-04-17 13:14:26.848	9	9	9	27
2015-04-17 13:14:27.953	9	9	9	27
2015-04-17 13:14:29.059	9	9	9	27
2015-04-17 13:14:30.164	9	9	9	27
2015-04-17 13:14:31.269	9	9	9	27
2015-04-17 13:14:32.376	9	9	9	27
2015-04-17 13:14:33.481	9	9	9	27
2015-04-17 13:14:34.587	9	9	9	27
2015-04-17 13:14:35.692	9	9	9	27
2015-04-17 13:14:36.797	9	9	9	27
2015-04-17 13:14:37.903	9	9	9	27
2015-04-17 13:14:39.008	9	9	9	27
2015-04-17 13:14:40.114	9	9	9	27
2015-04-17 13:14:41.219	9	9	9	27
2015-04-17 13:14:42.325	9	9	9	27
2015-04-17 13:14:43.430	9	9	9	27
2015-04-17 13:14:44.536	9	9	9	27
2015-04-17 13:14:45.641	9	9	9	27
2015-04-17 13:14:46.747	9	9	9	27
2015-04-17 13:14:47.853	9	9	9	27
2015-04-17 13:14:48.957	9	9	9	27
2015-04-17 13:14:50.062	9	9	9	27
2015-04-17 13:14:51.167	9	9	9	27
2015-04-17 13:14:52.271	9	9	9	27
2015-04-17 13:14:53.377	9	9	9	27
2015-04-17 13:14:54.481	9	9	9	27
2015-04-17 13:14:55.586	9	9	9	27
2015-04-17 13:14:56.690	9	9	9	27
2015-04-17 13:14:57.794	9	9	9	27
2015-04-17 13:14:58.899	9	9	9	27
2015-04-17 13:15:00.003	9	9	9	27
2015-04-17 13:15:01.107	9	9	9	27
2015-04-17 13:15:02.211	9	9	9	27
2015-04-17 13:15:03.315	9	9	9	27
2015-04-17 13:15:04.420	9	9	9	27
2015-04-17 13:15:05.524	9	9	9	27
2015-04-17 13:15:06.628	9	9	9	27
2015-04-17 13:15:07.732	9	9	9	27
2015-04-17 13:15:08.838	9	9	9	27
2015-04-17 13:15:09.942	9	9	9	27
2015-04-17 13:15:11.046	9	9	9	27
2015-04-17 13:15:12.151	9	9	9	27
2015-04-17 13:15:13.255	9	9	9	27
2015-04-17 13:15:14.360	9	9	9	27
2015-04-17 13:15:15.464	9	9	9	27
2015-04-17 13:15:16.573	9	9	9	27
2015-04-17 13:15:17.678	9	9	9	27
2015-04-17 13:15:18.782	9	9	9	27
2015-04-17 13:15:19.887	9	9	9	27
2015-04-17 13:15:20.991	9	9	9	27
2015-04-17 13:15:22.095	9	9	9	27
2015-04-17 13:15:23.199	9	9	9	27
2015-04-17 13:15:24.304	9	9	9	27
2015-04-17 13:15:25.408	9	9	9	27
2015-04-17 13:15:26.512	9	9	9	27
2015-04-17 13:15:27.617	9	9	9	27
2015-04-17 13:15:28.721	9	9	9	27
2015-04-17 13:15:29.825	9	9	9	27
2015-04-17 13:15:30.930	9	9	9	27
2015-04-17 13:15:32.034	9	9	9	27
2015-04-17 13:15:33.138	9	9	9	27
2015-04-17 13:15:34.243	9	9	9	27
2015-04-17 13:15:35.347	9	9	9	27
2015-04-17 13:15:36.451	9	9	9	27
2015-04-17 13:15:37.556	9	9	9	27
2015-04-17 13:15:38.660	9	9	9	27
2015-04-17 13:15:39.764	9	9	9	27
2015-04-17 13:15:40.868	9	9	9	27
2015-04-17 13:15:41.973	9	9	9	27
2015-04-17 13:15:43.077	9	9	9	27
2015-04-17 13:15:44.181	9	9	9	27
2015-04-17 13:15:45.285	9	9	9	27
2015-04-17 13:15:46.390	9	9	9	27
2015-04-17 13:15:47.494	9	9	9	27
2015-04-17 13:15:48.598	9	9	9	27
2015-04-17 13:15:49.702	9	9	9	27
2015-04-17 13:15:50.807	9	9	9	27
2015-04-17 13:15:51.911	9	9	9	27
2015-04-17 13:15:53.015	9	9	9	27
2015-04-17 13:15:54.119	9	9	9	27
2015-04-17 13:15:55.224	9	9	9	27
2015-04-17 13:15:56.328	9	9	9	27
2015-04-17 13:15:57.432	9	9	9	27
2015-04-17 13:15:58.536	9	9	9	27
2015-04-17 13:15:59.641	9	9	9	27
2015-04-17 13:16:00.745	9	9	9	27
2015-04-17 13:16:01.849	9	9	9	27
2015-04-17 13:16:02.953	9	9	9	27
2015-04-17 13:16:04.057	9	9	9	27
2015-04-17 13:16:05.162	9	9	9	27
2015-04-17 13:16:06.266	9	9	9	27
2015-04-17 13:16:07.370	9	9	9	27
2015-04-17 13:16:08.474	9	9	9	27
2015-04-17 13:16:09.579	9	9	9	27
2015-04-17 13:16:10.683	9	9	9	27
2015-04-17 13:16:11.787	9	9	9	27
2015-04-17 13:16:12.892	9	9	9	27
2015-04-17 13:16:13.996	9	9	9	27
2015-04-17 13:16:15.100	9	9	9	27
2015-04-17 13:16:16.204	9	9	9	27
2015-04-17 13:16:17.309	9	9	9	27
2015-04-17 13:16:18.413	9	9	9	27
2015-04-17 13:16:19.517	9	9	9	27
2015-04-17 13:16:20.621	9	9	9	27
2015-04-17 13:16:21.725	9	9	9	27
2015-04-17 13:16:22.830	9	9	9	27
2015-04-17 13:16:23.934	9	9	9	27
2015-04-17 13:16:25.038	9	9	9	27
2015-04-17 13:16:26.142	9	9	9	27
2015-04-17 13:16:27.246	9	9	9	27
2015-04-17 13:16:28.350	9	9	9	27
2015-04-17 13:16:29.455	9	9	9	27
2015-04-17 13:16:30.559	9	9	9	27
2015-04-17 13:16:31.663	9	9	9	27
2015-04-17 13:16:32.767	9	9	9	27
2015-04-17 13:16:33.872	9	9	9	27
2015-04-17 13:16:34.976	9	9	9	27
2015-04-17 13:16:36.080	9	9	9	27
2015-04-17 13:16:37.184	9	9	9	27
2015-04-17 13:16:38.289	9	9	9	27
2015-04-17 13:16:39.393	9	9	9	27
2015-04-17 13:16:40.497	9	9	9	27
2015-04-17 13:16:41.601	9	9	9	27
2015-04-17 13:16:42.705	9	9	9	27
2015-04-17 13:16:43.809	9	9	9	27
2015-04-17 13:16:44.913	9	9	9	27
2015-04-17 13:16:46.017	9	9	9	27
2015-04-17 13:16:47.122	9	9	9	27
2015-04-17 13:16:48.226	9	9	9	27
2015-04-17 13:16:49.330	9	9	9	27
2015-04-17 13:16:50.434	9	9	9	27
2015-04-17 13:16:51.539	9	9	9	27
2015-04-17 13:16:52.643	9	9	9	27
2015-04-17 13:16:53.747	9	9	9	27
2015-04-17 13:16:54.851	9	9	9	27
2015-04-17 13:16:55.955	9	9	9	27
2015-04-17 13:16:57.060	9	9	9	27
2015-04-17 13:16:58.164	9	9	9	27
2015-04-17 13:16:59.268	9	9	9	27
2015-04-17 13:17:00.372	9	9	9	27
2015-04-17 13:17:01.477	9	9	9	27
2015-04-17 13:17:02.581	9	9	9	27
2015-04-17 13:17:03.685	9	9	9	27
2015-04-17 13:17:04.789	9	9	9	27
2015-04-17 13:17:05.893	9	9	9	27
2015-04-17 13:17:06.997	9	9	9	27
2015-04-17 13:17:08.102	9	9	9	27
2015-04-17 13:17:09.206	9	9	9	27
2015-04-17 13:17:10.310	9	9	9	27
2015-04-17 13:17:11.415	9	9	9	27
2015-04-17 13:17:12.519	9	9	9	27
2015-04-17 13:17:13.623	9	9	9	27
2015-04-17 13:17:14.727	9	9	9	27
2015-04-17 13:17:15.831	9	9	9	27
2015-04-17 13:17:16.936	9	9	9	27
2015-04-17 13:17:18.040	9	9	9	27
2015-04-17 13:17:19.144	9	9	9	27
2015-04-17 13:17:20.248	9	9	9	27
2015-04-17 13:17:21.352	9	9	9	27
2015-04-17 13:17:22.457	9	9	9	27
2015-04-17 13:17:23.561	9	9	9	27
2015-04-17 13:17:24.665	9	9	9	27
2015-04-17 13:17:25.769	9	9	9	27
2015-04-17 13:17:26.873	9	9	9	27
2015-04-17 13:17:27.978	9	9	9	27
2015-04-17 13:17:29.082	9	9	9	27
2015-04-17 13:17:30.186	9	9	9	27
2015-04-17 13:17:31.290	9	9	9	27
2015-04-17 13:17:32.394	9	9	9	27
2015-04-17 13:17:33.498	9	9	9	27
2015-04-17 13:17:34.603	9	9	9	27
2015-04-17 13:17:35.707	9	9	9	27
2015-04-17 13:17:36.811	9	9	9	27
2015-04-17 13:17:37.915	9	9	9	27
2015-04-17 13:17:39.019	9	9	9	27
2015-04-17 13:17:40.123	9	9	9	27
2015-04-17 13:17:41.227	9	9	9	27
2015-04-17 13:17:42.332	9	9	9	27
2015-04-17 13:17:43.436	9	9	9	27
2015-04-17 13:17:44.540	9	9	9	27
2015-04-17 13:17:45.644	9	9	9	27
2015-04-17 13:17:46.748	9	9	9	27
2015-04-17 13:17:47.853	9	9	9	27
2015-04-17 13:17:48.957	9	9	9	27
2015-04-17 13:17:50.061	9	9	9	27
2015-04-17 13:17:51.165	9	9	9	27
2015-04-17 13:17:52.270	9	9	9	27
2015-04-17 13:17:53.374	9	9	9	27
2015-04-17 13:17:54.478	9	9	9	27
2015-04-17 13:17:55.582	9	9	9	27
2015-04-17 13:17:56.686	9	9	9	27
2015-04-17 13:17:57.791	9	9	9	27
2015-04-17 13:17:58.886	9	9	9	27
2015-04-17 13:17:59.979	9	9	9	27
2015-04-17 13:18:01.072	9	9	9	27
2015-04-17 13:18:02.164	9	9	9	27
2015-04-17 13:18:03.257	9	9	9	27
2015-04-17 13:18:04.350	9	9	9	27
2015-04-17 13:18:05.443	9	9	9	27
2015-04-17 13:18:06.535	9	9	9	27
2015-04-17 13:18:07.628	9	9	9	27
2015-04-17 13:18:08.720	9	9	9	27
2015-04-17 13:18:09.813	9	9	9	27
2015-04-17 13:18:10.906	9	9	9	27
2015-04-17 13:18:11.999	9	9	9	27
2015-04-17 13:18:13.091	9	9	9	27
2015-04-17 13:18:14.184	9	9	9	27
2015-04-17 13:18:15.277	9	9	9	27
2015-04-17 13:18:16.369	9	9	9	27
2015-04-17 13:18:17.462	9	9	9	27
2015-04-17 13:18:18.554	9	9	9	27
2015-04-17 13:18:19.647	9	9	9	27
2015-04-17 13:18:20.740	9	9	9	27
2015-04-17 13:18:21.832	9	9	9	27
2015-04-17 13:18:22.925	9	9	9	27
2015-04-17 13:18:24.018	9	9	9	27
2015-04-17 13:18:25.110	9	9	9	27
2015-04-17 13:18:26.203	9	9	9	27
2015-04-17 13:18:27.295	9	9	9	27
2015-04-17 13:18:28.388	9	9	9	27
2015-04-17 13:18:29.481	9	9	9	27
2015-04-17 13:18:30.573	9	9	9	27
2015-04-17 13:18:31.666	9	9	9	27
2015-04-17 13:18:32.759	9	9	9	27
2015-04-17 13:18:33.851	9	9	9	27
2015-04-17 13:18:34.944	9	9	9	27
2015-04-17 13:18:36.036	9	9	9	27
2015-04-17 13:18:37.129	9	9	9	27
2015-04-17 13:18:38.221	9	9	9	27
2015-04-17 13:18:39.314	9	9	9	27
2015-04-17 13:18:40.406	9	9	9	27
2015-04-17 13:18:41.499	9	9	9	27
2015-04-17 13:18:42.592	9	9	9	27
2015-04-17 13:18:43.684	9	9	9	27
2015-04-17 13:18:44.777	9	9	9	27
2015-04-17 13:18:45.870	9	9	9	27
2015-04-17 13:18:46.962	9	9	9	27
2015-04-17 13:18:48.055	9	9	9	27
2015-04-17 13:18:49.147	9	9	9	27
2015-04-17 13:18:50.240	9	9	9	27
2015-04-17 13:18:51.333	9	9	9	27
2015-04-17 13:18:52.425	9	9	9	27
2015-04-17 13:18:53.517	9	9	9	27
2015-04-17 13:18:54.610	9	9	9	27
2015-04-17 13:18:55.703	9	9	9	27
2015-04-17 13:18:56.795	9	9	9	27
2015-04-17 13:18:57.888	9	9	9	27
2015-04-17 13:18:58.981	9	9	9	27
2015-04-17 13:19:00.073	9	9	9	27
2015-04-17 13:19:01.166	9	9	9	27
2015-04-17 13:19:02.259	9	9	9	27
2015-04-17 13:19:03.351	9	9	9	27
2015-04-17 13:19:04.444	9	9	9	27
2015-04-17 13:19:05.536	9	9	9	27
