Start-------------------------
2015-05-08 14:50:32.781	
----------------------------
2015-05-08 14:51:19.234	0	2205	0	2205
2015-05-08 14:51:20.235	0	2209	0	2209
2015-05-08 14:51:21.236	0	2212	0	2212
2015-05-08 14:51:22.237	0	2293	0	2293
2015-05-08 14:51:23.238	0	2363	0	2363
2015-05-08 14:51:24.239	0	2397	0	2397
2015-05-08 14:51:25.240	0	2398	0	2398
2015-05-08 14:51:26.241	0	2441	0	2441
2015-05-08 14:51:27.242	0	2448	0	2448
2015-05-08 14:51:28.243	0	2429	0	2429
2015-05-08 14:51:29.244	0	2160	0	2160
2015-05-08 14:51:30.245	0	2166	0	2166
2015-05-08 14:51:31.246	0	2165	0	2165
2015-05-08 14:51:32.247	0	2114	0	2114
2015-05-08 14:51:33.248	0	2199	0	2199
2015-05-08 14:51:34.249	0	2280	0	2280
2015-05-08 14:51:35.250	0	2330	0	2330
2015-05-08 14:51:36.251	0	2378	0	2378
2015-05-08 14:51:37.252	0	2456	0	2456
2015-05-08 14:51:38.253	0	2457	0	2457
2015-05-08 14:51:39.254	0	2375	0	2375
2015-05-08 14:51:40.255	0	2154	0	2154
2015-05-08 14:51:41.256	0	2101	0	2101
2015-05-08 14:51:42.257	0	2114	0	2114
2015-05-08 14:51:43.258	0	2147	0	2147
2015-05-08 14:51:44.259	0	2259	0	2259
2015-05-08 14:51:45.260	0	2231	0	2231
2015-05-08 14:51:46.261	0	2260	0	2260
2015-05-08 14:51:47.262	0	2269	0	2269
2015-05-08 14:51:48.263	0	2312	0	2312
2015-05-08 14:51:49.264	0	2344	0	2344
2015-05-08 14:51:50.265	0	2340	0	2340
2015-05-08 14:51:51.266	0	2421	0	2421
2015-05-08 14:51:52.267	0	2443	0	2443
2015-05-08 14:51:53.268	0	2464	0	2464
2015-05-08 14:51:54.269	0	2367	0	2367
2015-05-08 14:51:55.270	0	2248	0	2248
2015-05-08 14:51:56.271	0	2263	0	2263
2015-05-08 14:51:57.272	0	2268	0	2268
2015-05-08 14:51:58.273	0	2236	0	2236
2015-05-08 14:51:59.274	0	2268	0	2268
2015-05-08 14:52:00.275	0	2257	0	2257
2015-05-08 14:52:01.276	0	2245	0	2245
2015-05-08 14:52:02.277	0	2294	0	2294
2015-05-08 14:52:03.278	0	2331	0	2331
2015-05-08 14:52:04.279	0	2313	0	2313
2015-05-08 14:52:05.280	0	2328	0	2328
2015-05-08 14:52:06.281	0	2455	0	2455
2015-05-08 14:52:07.282	0	2451	0	2451
2015-05-08 14:52:08.283	0	2452	0	2452
2015-05-08 14:52:09.284	0	2267	0	2267
2015-05-08 14:52:10.285	0	2192	0	2192
2015-05-08 14:52:11.286	0	2190	0	2190
2015-05-08 14:52:12.287	0	2196	0	2196
2015-05-08 14:52:13.288	0	2213	0	2213
2015-05-08 14:52:14.289	0	2229	0	2229
2015-05-08 14:52:15.290	0	2227	0	2227
2015-05-08 14:52:16.291	0	2231	0	2231
2015-05-08 14:52:17.292	0	2287	0	2287
2015-05-08 14:52:18.293	0	2334	0	2334
2015-05-08 14:52:19.294	0	2312	0	2312
2015-05-08 14:52:20.295	0	2317	0	2317
2015-05-08 14:52:21.296	0	2449	0	2449
2015-05-08 14:52:22.297	0	2450	0	2450
2015-05-08 14:52:23.298	0	2448	0	2448
2015-05-08 14:52:24.299	0	2330	0	2330
2015-05-08 14:52:25.300	0	2272	0	2272
2015-05-08 14:52:26.301	0	2254	0	2254
2015-05-08 14:52:27.302	0	2273	0	2273
2015-05-08 14:52:28.303	0	2223	0	2223
2015-05-08 14:52:29.304	0	2231	0	2231
2015-05-08 14:52:30.305	0	2247	0	2247
2015-05-08 14:52:31.306	0	2255	0	2255
2015-05-08 14:52:32.307	0	2201	0	2201
2015-05-08 14:52:33.308	0	2218	0	2218
2015-05-08 14:52:34.309	0	2216	0	2216
2015-05-08 14:52:35.310	0	2246	0	2246
2015-05-08 14:52:36.311	0	2220	0	2220
2015-05-08 14:52:37.312	0	2228	0	2228
2015-05-08 14:52:38.313	0	2232	0	2232
2015-05-08 14:52:39.314	0	2228	0	2228
2015-05-08 14:52:40.315	0	2329	0	2329
2015-05-08 14:52:41.316	0	2359	0	2359
2015-05-08 14:52:42.317	0	2330	0	2330
2015-05-08 14:52:43.318	0	2337	0	2337
2015-05-08 14:52:44.319	0	2448	0	2448
2015-05-08 14:52:45.320	0	2427	0	2427
2015-05-08 14:52:46.321	0	2457	0	2457
2015-05-08 14:52:47.322	0	2239	0	2239
2015-05-08 14:52:48.323	0	2197	0	2197
2015-05-08 14:52:49.324	0	2190	0	2190
2015-05-08 14:52:50.325	0	2188	0	2188
2015-05-08 14:52:51.326	0	2269	0	2269
2015-05-08 14:52:52.327	0	2335	0	2335
2015-05-08 14:52:53.328	0	2329	0	2329
2015-05-08 14:52:54.329	0	2338	0	2338
2015-05-08 14:52:55.330	0	2207	0	2207
Totoal insert 299999
Totoal query 0
Totoal delete 0
Totoal time 142926
2015-05-08 14:52:55.705	
